,timestamp,x,y,z
2811,1565110212625,0.723907470703125,-1.22222900390625,-0.101104736328125
2812,1565110212725,-0.2060394287109375,-0.8199920654296875,0.13836669921875
2813,1565110212825,0.2553863525390625,-0.786773681640625,0.076690673828125
2814,1565110212926,0.2376861572265625,-0.9470062255859376,-0.170379638671875
2815,1565110213026,0.8536224365234375,-1.1388397216796875,0.2711639404296875
2816,1565110213126,-0.4755859375,-1.78369140625,-0.2445526123046875
2817,1565110213226,0.4722900390625,-1.0175628662109375,0.1038360595703125
2818,1565110213326,-0.320831298828125,-0.4528350830078125,-0.1138458251953125
2819,1565110213427,0.2648162841796875,-1.0608978271484375,0.752838134765625
2820,1565110213527,0.517425537109375,-0.366119384765625,-0.1357269287109375
2821,1565110213627,1.43487548828125,-2.794342041015625,0.7288055419921875
2822,1565110213727,-0.3533782958984375,-0.453460693359375,-0.261016845703125
2823,1565110213828,0.238128662109375,-0.7186737060546875,0.369476318359375
2824,1565110213928,-0.01129150390625,-0.864013671875,-0.0119476318359375
2825,1565110214028,0.16497802734375,-0.976104736328125,0.1945343017578125
2826,1565110214128,0.7952728271484375,-0.7497406005859375,-0.0429534912109375
2827,1565110214229,0.642578125,-1.010711669921875,0.05853271484375
2828,1565110214329,-0.8865814208984375,-2.2695465087890625,-0.939666748046875
2829,1565110214429,0.5225372314453125,-1.297088623046875,0.22265625
2830,1565110214529,-0.1796722412109375,-0.2727203369140625,0.2185821533203125
2831,1565110214629,-0.00225830078125,0.0628204345703125,0.0913543701171875
2832,1565110214730,0.782867431640625,-1.674163818359375,0.0933074951171875
2833,1565110214830,0.00335693359375,-0.97991943359375,0.224365234375
2834,1565110214930,0.054595947265625,-0.915618896484375,-0.27142333984375
2835,1565110215030,1.0080718994140625,-1.647857666015625,0.2555389404296875
2836,1565110215131,0.1147613525390625,-0.699371337890625,0.2371063232421875
2837,1565110215231,0.300933837890625,-0.648040771484375,-0.068145751953125
2838,1565110215331,0.3392181396484375,-0.88037109375,0.0848388671875
2839,1565110215431,0.5677032470703125,-2.27313232421875,0.55072021484375
2840,1565110215531,0.0161285400390625,-0.7306060791015625,0.16937255859375
2841,1565110215632,0.0616302490234375,-0.410797119140625,0.192474365234375
2842,1565110215732,0.4601593017578125,-0.69921875,0.3600616455078125
2843,1565110215832,-0.169708251953125,-0.983978271484375,0.17047119140625
2844,1565110215932,-0.009429931640625,-1.0892333984375,0.0193939208984375
2845,1565110216033,0.18585205078125,-0.7196044921875,-0.532989501953125
2846,1565110216133,0.094085693359375,-0.818939208984375,0.12640380859375
2847,1565110216233,0.1856536865234375,-0.632293701171875,-0.046875
2848,1565110216333,0.560882568359375,-0.7661895751953125,0.1162109375
2849,1565110216434,0.649505615234375,-1.8043670654296875,0.3408966064453125
2850,1565110216534,0.040283203125,-0.837982177734375,0.200775146484375
2851,1565110216634,0.1009521484375,-0.5426483154296875,0.1316375732421875
2852,1565110216734,0.2621612548828125,-0.7186431884765625,0.2891082763671875
2853,1565110216834,0.146636962890625,-0.8601837158203125,0.02734375
2854,1565110216935,-0.296142578125,-1.618896484375,0.2950439453125
2855,1565110217035,0.1933441162109375,-0.891815185546875,-0.121734619140625
2856,1565110217135,0.1534271240234375,-0.91546630859375,0.0553131103515625
2857,1565110217235,0.1378173828125,-0.7113037109375,0.073028564453125
2858,1565110217336,0.5313873291015625,-0.5979156494140625,-0.045196533203125
2859,1565110217436,0.2624053955078125,-0.875579833984375,-0.0492706298828125
2860,1565110217536,0.350311279296875,-2.2339324951171875,0.548370361328125
2861,1565110217636,0.11846923828125,-0.68487548828125,0.152374267578125
2862,1565110217737,0.04962158203125,-0.3365936279296875,0.062164306640625
2863,1565110217837,0.4566650390625,-0.728271484375,0.2951812744140625
2864,1565110217937,-0.1478118896484375,-0.935699462890625,0.076751708984375
2865,1565110218037,-0.236541748046875,-1.0034332275390625,0.346343994140625
2866,1565110218137,0.34185791015625,-0.899139404296875,-0.591522216796875
2867,1565110218238,-0.0425872802734375,-0.850067138671875,0.029327392578125
2868,1565110218338,0.3711700439453125,-0.5736846923828125,0.0042572021484375
2869,1565110218438,0.51947021484375,-0.906951904296875,-0.030975341796875
2870,1565110218538,0.4579620361328125,-1.3740386962890625,0.4059295654296875
2871,1565110218639,0.015380859375,-1.417266845703125,-0.3015899658203125
2872,1565110218739,0.253936767578125,-0.6618804931640625,0.1878814697265625
2873,1565110218839,0.2488250732421875,-0.22528076171875,0.17022705078125
2874,1565110218939,0.9307708740234376,-1.3084259033203125,0.4340057373046875
2875,1565110219040,-0.1495513916015625,-1.0095367431640625,0.2864227294921875
2876,1565110219140,0.9134674072265624,-1.848388671875,0.1282806396484375
2877,1565110219240,0.4700927734375,-1.35205078125,0.121673583984375
2878,1565110219340,0.167633056640625,-0.694915771484375,0.1599884033203125
2879,1565110219440,0.271087646484375,-0.616546630859375,-0.0205841064453125
2880,1565110219541,0.3508148193359375,-0.9112396240234376,-0.002227783203125
2881,1565110219641,0.543487548828125,-1.6101837158203125,0.469024658203125
2882,1565110219741,0.0840301513671875,-0.930999755859375,0.03607177734375
2883,1565110219841,0.1449737548828125,-0.618560791015625,0.205047607421875
2884,1565110219942,0.2234344482421875,-0.596405029296875,0.3496246337890625
2885,1565110220042,0.40386962890625,-0.92156982421875,0.0353851318359375
2886,1565110220142,-0.076446533203125,-1.5582427978515625,0.66217041015625
2887,1565110220242,0.3204193115234375,-0.712493896484375,0.0423583984375
2888,1565110220343,0.4111785888671875,-0.9995880126953124,0.144744873046875
2889,1565110220443,0.0961151123046875,-0.742431640625,0.0320281982421875
2890,1565110220543,0.3508453369140625,-0.7484588623046875,-0.03021240234375
2891,1565110220643,0.3028106689453125,-1.045501708984375,-0.0501861572265625
2892,1565110220743,0.7431640625,-1.1386566162109375,0.21783447265625
2893,1565110220844,-0.623809814453125,-1.7403717041015625,-0.0856781005859375
2894,1565110220944,0.459259033203125,-1.0796051025390625,0.1162872314453125
2895,1565110221044,-0.24462890625,-0.563140869140625,0.071533203125
2896,1565110221144,0.4588470458984375,-0.7084197998046875,0.3736572265625
2897,1565110221245,0.7135009765625,-0.8725738525390625,0.4664459228515625
2898,1565110221345,-0.182586669921875,-1.8252105712890625,0.9874267578125
2899,1565110221445,-0.5373992919921875,-0.5330963134765625,-0.4434356689453125
2900,1565110221545,0.6222381591796875,-0.9837646484375,-0.0682220458984375
2901,1565110221646,0.047607421875,-0.93133544921875,0.0435791015625
2902,1565110221746,0.220611572265625,-0.9288177490234376,0.0962371826171875
2903,1565110221846,0.52752685546875,-0.8563995361328125,-0.1156463623046875
2904,1565110221946,0.37786865234375,-1.0904998779296875,-0.1215362548828125
2905,1565110222046,-0.6419219970703125,-1.7304534912109375,-0.7161102294921875
2906,1565110222147,0.65338134765625,-1.001678466796875,0.024383544921875
2907,1565110222247,-0.0395050048828125,-0.674652099609375,0.1147003173828125
2908,1565110222347,0.23004150390625,-0.6737213134765625,0.5428314208984375
2909,1565110222447,0.329681396484375,-1.1426239013671875,-0.4397430419921875
2910,1565110222548,-0.089691162109375,-0.89141845703125,-0.1239166259765625
2911,1565110222648,0.708648681640625,-1.03289794921875,-0.1102752685546875
2912,1565110222748,0.18511962890625,-0.7848968505859375,0.1918792724609375
2913,1565110222848,0.310211181640625,-0.6237640380859375,0.1197052001953125
2914,1565110222948,0.2157745361328125,-0.7286224365234375,-0.089752197265625
2915,1565110223049,0.3995208740234375,-0.9737548828125,0.0712738037109375
2916,1565110223149,0.0618743896484375,-1.9727630615234373,0.3594512939453125
2917,1565110223249,-0.019256591796875,-0.65655517578125,0.0767822265625
2918,1565110223349,0.126556396484375,-0.426849365234375,0.1361083984375
2919,1565110223450,0.553802490234375,-1.0798187255859375,0.766387939453125
2920,1565110223550,-0.2626953125,-0.8557281494140625,0.23992919921875
2921,1565110223650,0.891632080078125,-1.87890625,0.0373687744140625
2922,1565110223750,0.8469085693359375,-1.3987274169921875,-0.043243408203125
2923,1565110223851,-0.08343505859375,-0.7918853759765625,0.2434844970703125
2924,1565110223951,0.2445220947265625,-0.671905517578125,0.026031494140625
2925,1565110224051,0.3651885986328125,-0.6849517822265625,-0.0585174560546875
2926,1565110224151,0.6440582275390625,-1.490753173828125,0.5302734375
2927,1565110224251,0.0023345947265625,-1.1405792236328125,-0.0585479736328125
2928,1565110224352,0.09503173828125,-0.614044189453125,0.2102813720703125
2929,1565110224452,0.1508636474609375,-0.4549713134765625,0.1270294189453125
2930,1565110224552,0.720306396484375,-0.986083984375,0.1887359619140625
2931,1565110224652,0.0071563720703125,-1.5955963134765625,0.66204833984375
2932,1565110224753,0.386322021484375,-0.7209930419921875,0.02032470703125
2933,1565110224853,0.4605865478515625,-1.1969146728515625,0.0751495361328125
2934,1565110224953,0.0737152099609375,-0.773223876953125,0.16290283203125
2935,1565110225053,0.530487060546875,-0.6525726318359375,-0.01300048828125
2936,1565110225154,0.3027191162109375,-0.8485870361328125,-0.02789306640625
2937,1565110225254,0.4986419677734375,-1.244476318359375,0.12506103515625
2938,1565110225354,0.0234832763671875,-1.7206878662109375,-0.0784454345703125
2939,1565110225454,0.2270660400390625,-0.9102783203125,0.090423583984375
2940,1565110225554,-0.0289306640625,-0.459075927734375,0.2158050537109375
2941,1565110225655,0.533233642578125,-1.2129364013671875,0.4326019287109375
2942,1565110225755,0.3953399658203125,-0.65423583984375,0.207733154296875
2943,1565110225855,0.43560791015625,-1.0786285400390625,-0.1033782958984375
2944,1565110225955,0.0529022216796875,-1.069305419921875,-0.484619140625
2945,1565110226056,-0.0199737548828125,-1.051513671875,0.0466461181640625
2946,1565110226156,0.1897125244140625,-1.005126953125,-0.1608123779296875
2947,1565110226256,0.4100341796875,-0.9037322998046876,-0.0178985595703125
2948,1565110226356,0.505523681640625,-0.85833740234375,-0.056610107421875
2949,1565110226457,0.0486297607421875,-1.41497802734375,0.393218994140625
2950,1565110226557,0.2546234130859375,-1.605712890625,0.1817474365234375
2951,1565110226657,0.3385162353515625,-0.868072509765625,0.056640625
2952,1565110226757,0.099822998046875,-0.6295013427734375,0.0813140869140625
2953,1565110226857,0.18243408203125,-0.6067962646484375,0.2229766845703125
2954,1565110226958,0.5264892578125,-1.1712646484375,0.55096435546875
2955,1565110227058,0.5804901123046875,-0.771759033203125,0.3891448974609375
2956,1565110227158,-0.19512939453125,-1.67449951171875,0.2107391357421875
2957,1565110227258,-0.447479248046875,-0.6573944091796875,-0.4680328369140625
2958,1565110227359,0.8346405029296875,-1.2088470458984375,0.21343994140625
2959,1565110227459,0.137420654296875,-0.927734375,-0.0707550048828125
2960,1565110227559,-0.030975341796875,-0.8999176025390625,-0.017852783203125
2961,1565110227659,0.4271087646484375,-0.9409942626953124,-0.027740478515625
2962,1565110227760,-0.0214996337890625,-1.2386016845703125,0.136016845703125
2963,1565110227860,0.42645263671875,-1.106170654296875,0.170196533203125
2964,1565110227960,-0.5434417724609375,-1.7346649169921875,-0.1680755615234375
2965,1565110228060,0.4106903076171875,-0.9635772705078124,0.161407470703125
2966,1565110228160,0.023345947265625,-0.6323394775390625,0.09796142578125
2967,1565110228261,0.098388671875,-0.485443115234375,0.1028289794921875
2968,1565110228361,0.8858489990234375,-1.754425048828125,0.8173828125
2969,1565110228461,-0.3113861083984375,-0.954010009765625,-0.170623779296875
2970,1565110228561,-0.5648040771484375,-0.6830596923828125,0.387939453125
2971,1565110228662,0.7044830322265625,-1.3917999267578125,-0.023956298828125
2972,1565110228762,0.0519561767578125,-0.8880157470703125,-0.128997802734375
2973,1565110228862,0.016387939453125,-0.9024505615234376,-0.00274658203125
2974,1565110228962,0.3955230712890625,-1.0099334716796875,-0.06634521484375
2975,1565110229062,-0.0503692626953125,-1.1805877685546875,0.296783447265625
2976,1565110229163,0.4683685302734375,-1.103759765625,0.27423095703125
2977,1565110229263,-0.4737548828125,-1.42340087890625,-0.5348663330078125
2978,1565110229363,0.482086181640625,-1.0127105712890625,-0.021270751953125
2979,1565110229463,-0.124420166015625,-0.519683837890625,0.0361785888671875
2980,1565110229564,-0.0808258056640625,-0.57666015625,0.0718994140625
2981,1565110229664,1.2447967529296875,-1.4224395751953125,0.5175933837890625
2982,1565110229764,-0.2783203125,-1.412750244140625,0.09130859375
2983,1565110229864,-0.770751953125,-0.58648681640625,-0.6824951171875
2984,1565110229965,1.2086944580078125,-1.6757049560546875,-0.26910400390625
2985,1565110230065,-0.1652069091796875,-0.919464111328125,-0.1426849365234375
2986,1565110230165,0.0044403076171875,-0.912200927734375,-0.1007080078125
2987,1565110230265,0.602935791015625,-0.93695068359375,-0.27996826171875
2988,1565110230365,0.21649169921875,-1.2071990966796875,-0.2619476318359375
2989,1565110230466,0.3150634765625,-1.1792755126953125,0.181976318359375
2990,1565110230566,-0.0204620361328125,-1.2274932861328125,0.4192352294921875
2991,1565110230666,0.13739013671875,-0.7935943603515625,0.0691375732421875
2992,1565110230766,-0.091094970703125,-0.395416259765625,-0.0117034912109375
2993,1565110230867,0.2595672607421875,-1.059051513671875,0.3927001953125
2994,1565110230967,0.2623291015625,-0.403778076171875,0.3302764892578125
2995,1565110231067,0.9030303955078124,-0.9886016845703124,-1.20172119140625
2996,1565110231167,-0.15533447265625,-0.963348388671875,-0.2747344970703125
2997,1565110231268,0.1622772216796875,-0.81494140625,0.044708251953125
2998,1565110231368,0.0874481201171875,-0.95849609375,0.0624542236328125
2999,1565110231468,0.378082275390625,-0.982025146484375,0.2183685302734375
3000,1565110231568,-0.0838165283203125,-1.226531982421875,0.1336669921875
3001,1565110231668,0.4096527099609375,-1.016357421875,0.1179046630859375
3002,1565110231769,-0.66949462890625,-1.807891845703125,-0.2407989501953125
3003,1565110231869,0.31207275390625,-0.940673828125,0.074371337890625
3004,1565110231969,0.018463134765625,-0.5346832275390625,0.1114501953125
3005,1565110232069,0.08447265625,-0.321685791015625,0.116943359375
3006,1565110232170,1.2293853759765625,-2.2857666015625,0.635040283203125
3007,1565110232270,-0.061004638671875,-2.11126708984375,0.7716827392578125
3008,1565110232370,-0.479278564453125,-0.6430511474609375,-0.5818634033203125
3009,1565110232470,0.6838531494140625,-0.980194091796875,0.06982421875
3010,1565110232571,0.0312957763671875,-0.8667144775390625,-0.2238922119140625
3011,1565110232671,-0.045867919921875,-0.920684814453125,0.14263916015625
3012,1565110232771,0.5285797119140625,-1.0811614990234375,-0.1793670654296875
3013,1565110232871,0.274139404296875,-1.12567138671875,-0.22113037109375
3014,1565110232971,0.40557861328125,-1.10760498046875,0.112762451171875
3015,1565110233072,0.1840972900390625,-1.27606201171875,0.46832275390625
3016,1565110233172,0.15325927734375,-0.859344482421875,0.0088958740234375
3017,1565110233272,-0.210540771484375,-0.390960693359375,-0.0016937255859375
3018,1565110233372,0.294952392578125,-1.4633331298828125,0.7841644287109375
3019,1565110233473,0.17474365234375,-0.102783203125,-0.7401580810546875
3020,1565110233573,0.352081298828125,-0.49951171875,1.458465576171875
3021,1565110233673,0.0950775146484375,-1.306121826171875,-0.1607818603515625
3022,1565110233773,-0.14727783203125,-0.8001861572265625,-0.2263946533203125
3023,1565110233874,0.0137481689453125,-0.943084716796875,-0.124725341796875
3024,1565110233974,0.5252227783203125,-0.964324951171875,-0.3482513427734375
3025,1565110234074,-0.114166259765625,-1.35040283203125,-0.0681915283203125
3026,1565110234174,0.243896484375,-1.20318603515625,0.304595947265625
3027,1565110234274,-0.304840087890625,-1.3772735595703125,-0.076873779296875
3028,1565110234375,0.2936553955078125,-0.958465576171875,-0.1336822509765625
3029,1565110234475,-0.075927734375,-0.507568359375,0.01507568359375
3030,1565110234575,-0.093292236328125,-0.6003265380859375,0.194549560546875
3031,1565110234675,0.7674102783203125,-0.6052093505859375,0.3447265625
3032,1565110234776,1.15972900390625,-2.3308258056640625,0.8359375
3033,1565110234876,-0.4293212890625,-0.6948394775390625,-0.4628143310546875
3034,1565110234976,0.762115478515625,-0.7372894287109375,0.2875518798828125
3035,1565110235076,-0.04205322265625,-0.91253662109375,0.1511077880859375
3036,1565110235177,0.1204376220703125,-0.9414825439453124,0.0955047607421875
3037,1565110235277,0.2091827392578125,-1.1751708984375,-0.05633544921875
3038,1565110235377,0.5822906494140625,-1.0739593505859375,0.1109619140625
3039,1565110235477,-0.553466796875,-1.882598876953125,-0.31512451171875
3040,1565110235577,0.3680419921875,-0.8511962890625,0.0784912109375
3041,1565110235678,-0.0083770751953125,-0.54833984375,0.0405120849609375
3042,1565110235778,-0.1304931640625,-0.329742431640625,-0.0633087158203125
3043,1565110235878,1.5731964111328125,-2.383148193359375,0.722412109375
3044,1565110235978,-0.4440460205078125,-1.7596588134765625,0.2826995849609375
3045,1565110236079,-0.8486328125,-0.60748291015625,-0.9064483642578124
3046,1565110236179,1.2033843994140625,-1.5331573486328125,-0.039886474609375
3047,1565110236279,-0.219512939453125,-0.8497467041015625,-0.319793701171875
3048,1565110236379,-0.0518341064453125,-0.869171142578125,-0.0106353759765625
3049,1565110236480,0.7016754150390625,-0.8630828857421875,-0.502105712890625
3050,1565110236580,0.446075439453125,-1.0219268798828125,-0.26849365234375
3051,1565110236680,0.0179290771484375,-1.4852294921875,0.146087646484375
3052,1565110236780,0.18206787109375,-1.0609130859375,0.344635009765625
3053,1565110236880,0.0170135498046875,-0.725494384765625,0.0579376220703125
3054,1565110236981,-0.2169036865234375,-0.2588958740234375,-0.04473876953125
3055,1565110237081,0.7590179443359375,-2.148178100585937,1.4094696044921875
3056,1565110237181,-0.2684783935546875,-0.4624786376953125,-0.4333038330078125
3057,1565110237281,-0.1714630126953125,-0.4783782958984375,1.597808837890625
3058,1565110237382,0.1886444091796875,-1.5242919921875,-0.204742431640625
3059,1565110237482,-0.021270751953125,-0.7362518310546875,-0.2641754150390625
3060,1565110237582,0.062286376953125,-0.8956298828125,-0.1505126953125
3061,1565110237682,0.632568359375,-1.038909912109375,-0.435516357421875
3062,1565110237782,0.1628570556640625,-1.2328033447265625,-0.30767822265625
3063,1565110237883,0.3083953857421875,-1.214996337890625,0.16485595703125
3064,1565110237983,0.029266357421875,-1.3163299560546875,0.4991302490234375
3065,1565110238083,0.184783935546875,-0.812774658203125,0.11590576171875
3066,1565110238183,-0.1998443603515625,-0.3321533203125,-0.041534423828125
3067,1565110238284,0.3162078857421875,-1.2563323974609375,0.7756500244140625
3068,1565110238384,0.0510406494140625,-0.188140869140625,0.0505523681640625
3069,1565110238484,0.34722900390625,-0.502777099609375,0.81317138671875
3070,1565110238584,0.1376190185546875,-1.2827301025390625,-0.151336669921875
3071,1565110238685,0.0349273681640625,-0.7740631103515625,-0.1669158935546875
3072,1565110238785,0.0679168701171875,-0.9366455078125,0.0028076171875
3073,1565110238885,0.6232147216796875,-1.048187255859375,-0.1196136474609375
3074,1565110238985,-0.2088623046875,-1.4480438232421875,0.0550994873046875
3075,1565110239085,0.3115692138671875,-1.19244384765625,0.16375732421875
3076,1565110239186,-0.134063720703125,-1.3463592529296875,0.418121337890625
3077,1565110239286,0.167572021484375,-0.8223876953125,0.0048828125
3078,1565110239386,-0.1094970703125,-0.329010009765625,0.02557373046875
3079,1565110239486,0.26934814453125,-1.1356201171875,0.581573486328125
3080,1565110239587,0.0186767578125,-0.0073394775390625,0.157501220703125
3081,1565110239687,1.0730438232421875,-0.880126953125,-0.8074188232421875
3082,1565110239787,-0.0981292724609375,-1.1341094970703125,-0.323150634765625
3083,1565110239887,0.0285186767578125,-0.8460235595703125,-0.138092041015625
3084,1565110239988,0.100067138671875,-0.91802978515625,0.086578369140625
3085,1565110240088,0.4101715087890625,-0.9813079833984376,0.022979736328125
3086,1565110240188,0.0964813232421875,-1.216888427734375,0.0439910888671875
3087,1565110240288,0.46002197265625,-1.0517425537109375,0.301666259765625
3088,1565110240388,-0.7521514892578125,-1.669342041015625,-0.411407470703125
3089,1565110240489,0.3587646484375,-0.934356689453125,-0.0035552978515625
3090,1565110240589,0.029937744140625,-0.4754486083984375,0.147918701171875
3091,1565110240689,0.14398193359375,-0.586944580078125,0.0478057861328125
3092,1565110240789,0.7541656494140625,-0.7974700927734375,0.6398162841796875
3093,1565110240890,0.84124755859375,-1.2293701171875,-0.2724151611328125
3094,1565110240990,-0.1552276611328125,-1.07952880859375,-0.3384857177734375
3095,1565110241090,0.437347412109375,-0.8888397216796875,0.0611572265625
3096,1565110241190,0.0033111572265625,-1.0210418701171875,0.077423095703125
3097,1565110241291,0.3820343017578125,-0.9433441162109376,-0.06842041015625
3098,1565110241391,0.25262451171875,-0.962615966796875,-0.1991119384765625
3099,1565110241491,0.341064453125,-1.0665283203125,-0.038482666015625
3100,1565110241591,0.1136322021484375,-1.1806640625,0.206329345703125
3101,1565110241691,0.186920166015625,-0.9831390380859376,0.2615203857421875
3102,1565110241792,0.139190673828125,-0.7554168701171875,0.0504150390625
3103,1565110241892,0.0996856689453125,-0.4976348876953125,0.1076812744140625
3104,1565110241992,0.2541046142578125,-1.039276123046875,0.234954833984375
3105,1565110242092,0.341827392578125,-0.551422119140625,0.4394683837890625
3106,1565110242193,0.6266632080078125,-0.9477691650390624,-0.257781982421875
3107,1565110242293,-0.1319580078125,-1.17413330078125,-0.3746795654296875
3108,1565110242393,0.259674072265625,-0.7962188720703125,0.18890380859375
3109,1565110242493,0.1949615478515625,-0.9542083740234376,0.0981903076171875
3110,1565110242594,0.396240234375,-0.9066619873046876,0.011688232421875
3111,1565110242694,0.13946533203125,-1.024017333984375,-0.334625244140625
3112,1565110242794,0.4226226806640625,-0.986236572265625,-0.03265380859375
3113,1565110242894,0.16131591796875,-1.0062713623046875,0.1743927001953125
3114,1565110242994,-0.0038299560546875,-1.1411285400390625,0.349456787109375
3115,1565110243095,0.2030181884765625,-0.9028778076171876,0.02301025390625
3116,1565110243195,0.0188751220703125,-0.3972320556640625,0.09771728515625
3117,1565110243295,0.2059783935546875,-0.8350372314453125,0.2784881591796875
3118,1565110243395,0.450347900390625,-0.21002197265625,0.313812255859375
3119,1565110243496,1.6111602783203125,-1.6685943603515625,-0.3176727294921875
3120,1565110243596,-0.29168701171875,-0.9913330078125,-0.38385009765625
3121,1565110243696,-0.0035552978515625,-0.9380950927734376,0.0547332763671875
3122,1565110243796,0.05865478515625,-0.931304931640625,0.0957183837890625
3123,1565110243896,0.257049560546875,-0.921478271484375,0.0711212158203125
3124,1565110243997,0.6819915771484375,-1.069061279296875,-0.08563232421875
3125,1565110244097,0.68212890625,-0.8691864013671875,0.263336181640625
3126,1565110244197,-0.41558837890625,-1.767059326171875,-0.49530029296875
3127,1565110244297,0.6617279052734375,-0.860443115234375,0.11041259765625
3128,1565110244398,-0.119964599609375,-0.6259613037109375,-0.1085662841796875
3129,1565110244498,-0.3193817138671875,-0.4124908447265625,0.03363037109375
3130,1565110244598,1.4052734375,-1.732177734375,0.9516754150390624
3131,1565110244698,-0.238372802734375,-1.462738037109375,0.2509765625
3132,1565110244799,-0.8306884765625,-0.7368927001953125,-0.476531982421875
3133,1565110244899,0.89923095703125,-1.776458740234375,-0.1597137451171875
3134,1565110244999,-0.168121337890625,-0.918243408203125,-0.213348388671875
3135,1565110245099,0.1943359375,-0.815185546875,-0.0612945556640625
3136,1565110245199,0.6278076171875,-0.780181884765625,-0.1080322265625
3137,1565110245300,0.4099273681640625,-1.1063079833984375,-0.100830078125
3138,1565110245400,-0.1537322998046875,-1.628509521484375,0.0735626220703125
3139,1565110245500,0.559295654296875,-1.172088623046875,0.4217681884765625
3140,1565110245600,0.0117950439453125,-0.842987060546875,0.059722900390625
3141,1565110245701,-0.2739105224609375,-0.2898712158203125,0.0281524658203125
3142,1565110245801,0.596893310546875,-1.9951324462890625,1.373565673828125
3143,1565110245901,-0.6591339111328125,-0.9606781005859376,-0.2354736328125
3144,1565110246001,-0.677276611328125,-0.75018310546875,-0.1829681396484375
3145,1565110246102,0.722808837890625,-1.6759796142578125,-0.191986083984375
3146,1565110246202,-0.144439697265625,-0.9306488037109376,-0.1957550048828125
3147,1565110246302,0.1282501220703125,-0.755767822265625,-0.06243896484375
3148,1565110246402,0.58868408203125,-0.9799346923828124,-0.1664276123046875
3149,1565110246502,0.374725341796875,-1.207611083984375,-0.14837646484375
3150,1565110246603,0.1101837158203125,-1.4588165283203125,0.20672607421875
3151,1565110246703,0.254302978515625,-1.3208160400390625,0.4709014892578125
3152,1565110246803,0.10015869140625,-0.9459686279296876,0.0234375
3153,1565110246903,-0.4221038818359375,-0.2869415283203125,-0.0746002197265625
3154,1565110247004,0.0968780517578125,-1.5063934326171875,0.801788330078125
3155,1565110247104,-0.1800537109375,-0.401458740234375,-0.51416015625
3156,1565110247204,-0.6372833251953125,-0.5642242431640625,-0.0507965087890625
3157,1565110247304,0.5550689697265625,-1.9917755126953125,-0.202911376953125
3158,1565110247405,-0.1909637451171875,-0.8493499755859375,-0.1855926513671875
3159,1565110247505,0.1832733154296875,-0.8650970458984375,-0.0358428955078125
3160,1565110247605,0.687744140625,-0.7978363037109375,-0.18438720703125
3161,1565110247705,0.351837158203125,-1.08685302734375,-0.2555084228515625
3162,1565110247805,-0.2013702392578125,-1.7173004150390625,0.081268310546875
3163,1565110247906,0.6182403564453125,-1.1446380615234375,0.392333984375
3164,1565110248006,0.0550384521484375,-0.841888427734375,0.037811279296875
3165,1565110248106,-0.2774810791015625,-0.2590484619140625,0.072265625
3166,1565110248206,0.7580413818359375,-1.982177734375,1.080291748046875
3167,1565110248307,-0.05181884765625,-1.9675140380859373,0.2599334716796875
3168,1565110248407,-0.7375335693359375,-0.815521240234375,-0.58367919921875
3169,1565110248507,0.878692626953125,-1.321197509765625,-0.1989593505859375
3170,1565110248607,-0.0689697265625,-0.8895416259765625,-0.208282470703125
3171,1565110248708,0.041015625,-0.8385009765625,-0.040740966796875
3172,1565110248808,0.618438720703125,-0.69964599609375,-0.399749755859375
3173,1565110248908,0.6505584716796875,-1.006988525390625,-0.1177825927734375
3174,1565110249008,-0.605072021484375,-1.7431793212890625,-0.1914825439453125
3175,1565110249108,0.6132965087890625,-0.9206390380859376,0.169830322265625
3176,1565110249209,-0.0627288818359375,-0.670135498046875,0.0075836181640625
3177,1565110249309,-0.2429962158203125,-0.181732177734375,0.0910186767578125
3178,1565110249409,1.557281494140625,-2.229110717773437,0.760650634765625
3179,1565110249509,-0.0707855224609375,-2.9440155029296875,1.5278472900390625
3180,1565110249610,-0.56646728515625,-0.81695556640625,-0.4288330078125
3181,1565110249710,0.4957733154296875,-0.7783050537109375,0.00030517578125
3182,1565110249810,-0.0496978759765625,-0.914306640625,0.0629425048828125
3183,1565110249910,0.3716888427734375,-0.864776611328125,0.2306671142578125
3184,1565110250011,0.1053466796875,-1.3047637939453125,0.33349609375
3185,1565110250111,0.332427978515625,-1.232147216796875,0.4117279052734375
3186,1565110250211,-0.3225555419921875,-1.653045654296875,0.2445831298828125
3187,1565110250311,0.341796875,-0.8603668212890625,-0.0427093505859375
3188,1565110250411,-0.181610107421875,-0.230377197265625,0.0055694580078125
3189,1565110250512,0.1233673095703125,-1.19830322265625,0.7984619140625
3190,1565110250612,-0.307952880859375,0.2130279541015625,0.0635986328125
3191,1565110250712,-0.3585052490234375,-0.7728424072265625,0.3546600341796875
3192,1565110250812,0.357513427734375,-1.4656829833984375,-0.1926422119140625
3193,1565110250913,-0.045013427734375,-0.745391845703125,-0.211151123046875
3194,1565110251013,0.020782470703125,-0.8906402587890625,0.00347900390625
3195,1565110251113,0.4764251708984375,-0.994140625,-0.358245849609375
3196,1565110251213,0.2700347900390625,-1.236572265625,-0.2052764892578125
3197,1565110251313,0.30792236328125,-1.1966400146484375,0.1494903564453125
3198,1565110251414,0.098480224609375,-1.35565185546875,0.509368896484375
3199,1565110251514,0.214752197265625,-0.8235626220703125,0.053070068359375
3200,1565110251614,-0.3358612060546875,-0.283843994140625,-0.0791015625
